-75.5561171618,6.34210559439,1592.57
-75.5558543102,6.342396809220001,1593.53
-75.55549250210001,6.34248589952,1594.72
-75.5558543102,6.342396809220001,1593.53
-75.5551046887,6.3426602519,1580.16
-75.545186766,6.34148802284,1587.73
-75.5456437294,6.34144679573,1590.85
-75.5409080115,6.34265613725,1585.84
-75.540683044,6.34259958111,1584.76
-75.5481315387,6.34184545036,1582.25
-75.54828202890002,6.34227865412,1598.98
-75.5481315387,6.34184545036,1582.25
-75.5478208663,6.34162844769,1597.54
-75.5481315387,6.34184545036,1582.25
-75.5477255397,6.34204852848,1601.62
-75.5526797605,6.34232137404,1589.73
-75.5524755306,6.34210258343,1605.83
-75.5526797605,6.34232137404,1589.73
-75.5522287131,6.34269781,1581.75
-75.546880237,6.34234362762,1584.81
-75.5467315578,6.342057721280001,1580.51
-75.546880237,6.34234362762,1584.81
-75.5468366084,6.34154103792,1603.32
-75.54168483839999,6.342060966769999,1597.99
-75.54202761369999,6.34253074374,1608.46
-75.5693864249,6.34172993629,1601.03
-75.56857883970001,6.34168234401,1593.02
-75.54828202890002,6.34227865412,1598.98
-75.5478208663,6.34162844769,1597.54
-75.54828202890002,6.34227865412,1598.98
-75.5477255397,6.34204852848,1601.62
-75.5441053681,6.34249431144,1602.19
-75.54408254,6.3425097736,1581.38
-75.5441053681,6.34249431144,1602.19
-75.5443657573,6.341943527820001,1603.96
-75.568488309,6.3419387387,1603.51
-75.56857883970001,6.34168234401,1593.02
-75.568488309,6.3419387387,1603.51
-75.5688167547,6.34269295588,1605.23
-75.5671898862,6.34222706388,1602.62
-75.5666211945,6.34250298828,1589.79
-75.5671898862,6.34222706388,1602.62
-75.5668818289,6.34198906319,1592.26
-75.5467315578,6.342057721280001,1580.51
-75.5468366084,6.34154103792,1603.32
-75.5478208663,6.34162844769,1597.54
-75.5477255397,6.34204852848,1601.62
-75.5648972809,6.34215017374,1600.04
-75.56421589,6.341665535179999,1583.31
-75.5561171618,6.34210559439,1592.57
-75.55549250210001,6.34248589952,1594.72
-75.5611122674,6.342475596879999,1597.76
-75.5619218203,6.34228950114,1605.83
-75.5611122674,6.342475596879999,1597.76
-75.56032264399998,6.34261838655,1595.86
-75.5494123346,6.34176224906,1602.78
-75.5492349428,6.34164103815,1584.95
-75.5536846398,6.34175830817,1608.57
-75.5533803083,6.34158806366,1597.9
-75.5695594641,6.34267512054,1598.7
-75.5688167547,6.34269295588,1605.23
-75.5439308245,6.34152851177,1596.21
-75.5443657573,6.341943527820001,1603.96
-75.55549250210001,6.34248589952,1594.72
-75.5551046887,6.3426602519,1580.16
-75.5666211945,6.34250298828,1589.79
-75.5668818289,6.34198906319,1592.26
-75.54408254,6.3425097736,1581.38
-75.5443657573,6.341943527820001,1603.96
-75.5524755306,6.34210258343,1605.83
-75.55173092869998,6.34213382508,1607.46
-75.5524755306,6.34210258343,1605.83
-75.5522287131,6.34269781,1581.75
-75.55173092869998,6.34213382508,1607.46
-75.5522287131,6.34269781,1581.75
-75.5511950552,6.34234300781,1566.69
-75.550715775,6.34251131807,1569.69
-75.5511950552,6.34234300781,1566.69
-75.5507533121,6.34216877707,1563.77
-75.5544762194,6.342294101510001,1559.05
-75.5549990102,6.34166857322,1578.26
-75.5544762194,6.342294101510001,1559.05
-75.55471327399998,6.34273186868,1559.76
-75.5484567569,6.34212618032,1570.69
-75.5491231764,6.34161540244,1554.12
-75.555739366,6.3420271629,1576.56
-75.5549990102,6.34166857322,1578.26
-75.5602377562,6.34163650463,1563.51
-75.56105253189999,6.34182493424,1572.88
-75.5524503138,6.34204354921,1567.65
-75.5522303813,6.3426585111,1576.71
-75.5491231764,6.34161540244,1554.12
-75.5493749782,6.34170033027,1573.36
-75.566644003,6.34146031713,1561.64
-75.566451385,6.34160165471,1555.82
-75.566644003,6.34146031713,1561.64
-75.5672459148,6.3418130707,1556.71
-75.566644003,6.34146031713,1561.64
-75.56593039059999,6.34195719404,1565.78
-75.5412640756,6.34252086855,1565.07
-75.5416218618,6.34269834747,1576.11
-75.5500296555,6.34204458396,1579.46
-75.550715775,6.34251131807,1569.69
-75.5500296555,6.34204458396,1579.46
-75.5507533121,6.34216877707,1563.77
-75.5500296555,6.34204458396,1579.46
-75.5493749782,6.34170033027,1573.36
-75.5500296555,6.34204458396,1579.46
-75.5501366152,6.34228189635,1552.06
-75.550715775,6.34251131807,1569.69
-75.5507533121,6.34216877707,1563.77
-75.550715775,6.34251131807,1569.69
-75.5501366152,6.34228189635,1552.06
-75.5507533121,6.34216877707,1563.77
-75.5501366152,6.34228189635,1552.06
-75.5588347078,6.34161491269,1556.6
-75.5584463325,6.34182481109,1564.77
-75.5679442557,6.34209887263,1572.55
-75.5672459148,6.3418130707,1556.71
-75.547489997,6.342043644219999,1565.38
-75.5471796436,6.34186017546,1576.88
-75.566451385,6.34160165471,1555.82
-75.5672459148,6.3418130707,1556.71
-75.566451385,6.34160165471,1555.82
-75.56593039059999,6.34195719404,1565.78
-75.5652037649,6.34161007894,1574.51
-75.56593039059999,6.34195719404,1565.78
-75.5617623461,6.34098817147,1575.08
-75.5624220258,6.340776180909999,1577.85
-75.5617623461,6.34098817147,1575.08
-75.5622255054,6.34097387822,1557.86
-75.5683570639,6.34048610368,1573.23
-75.5682553023,6.34133583294,1557.78
-75.5683570639,6.34048610368,1573.23
-75.5687513746,6.34104702406,1563.72
-75.5502717853,6.340272811549999,1572.64
-75.5499169562,6.34088298239,1556.09
-75.5502717853,6.340272811549999,1572.64
-75.5508770778,6.34092609716,1578.02
-75.543230011,6.341404797849999,1576.23
-75.54305880289999,6.34068906215,1560.56
-75.543230011,6.341404797849999,1576.23
-75.5432396061,6.34128464426,1561.49
-75.543230011,6.341404797849999,1576.23
-75.5430164815,6.34074313733,1550.54
-75.55226445500001,6.340848342609999,1555.26
-75.5522408704,6.341354019,1553.77
-75.55226445500001,6.340848342609999,1555.26
-75.5521157311,6.34120949366,1557.47
-75.5492138471,6.34034877627,1561.72
-75.5499169562,6.34088298239,1556.09
-75.5624220258,6.340776180909999,1577.85
-75.5622255054,6.34097387822,1557.86
-75.54305880289999,6.34068906215,1560.56
-75.5432396061,6.34128464426,1561.49
-75.54305880289999,6.34068906215,1560.56
-75.5430164815,6.34074313733,1550.54
-75.5682553023,6.34133583294,1557.78
-75.5687513746,6.34104702406,1563.72
-75.5432396061,6.34128464426,1561.49
-75.5430164815,6.34074313733,1550.54
-75.55657538339999,6.34110286506,1570.53
-75.5558142549,6.34085466926,1573.99
-75.55657538339999,6.34110286506,1570.53
-75.55646876969999,6.34034139697,1555.44
-75.5571762159,6.34021557288,1561.06
-75.55646876969999,6.34034139697,1555.44
-75.5558142549,6.34085466926,1573.99
-75.55646876969999,6.34034139697,1555.44
-75.5558142549,6.34085466926,1573.99
-75.5554597729,6.34024450468,1574.77
-75.5522408704,6.341354019,1553.77
-75.5521157311,6.34120949366,1557.47
-75.5422286502,6.34109337632,1567.51
-75.5430164815,6.34074313733,1550.54
-75.5413471242,6.34038111111,1597.59
-75.541957869,6.34101377267,1597.13
-75.5413471242,6.34038111111,1597.59
-75.54136310249999,6.340318772970001,1600.19
-75.5413471242,6.34038111111,1597.59
-75.5413668405,6.34098093585,1606.03
-75.5500898821,6.34042673706,1594.2
-75.5494505235,6.34101611573,1580.86
-75.5500898821,6.34042673706,1594.2
-75.5498923936,6.34067986265,1609.41
-75.5518331004,6.34112540867,1583.49
-75.5517250842,6.34122451035,1594.08
-75.5518331004,6.34112540867,1583.49
-75.5522073217,6.3409902066,1590.59
-75.5452375117,6.34074835606,1586.87
-75.5452587189,6.34036570326,1581.75
-75.5577101204,6.34095708145,1585.85
-75.5582989117,6.340726605070001,1591.57
-75.5685629283,6.34086464597,1583.8
-75.5684082714,6.34019939081,1587.81
-75.5685629283,6.34086464597,1583.8
-75.5684601354,6.3407494163,1585.38
-75.5685629283,6.34086464597,1583.8
-75.5680147638,6.341319138350001,1595.09
-75.5685629283,6.34086464597,1583.8
-75.5692745683,6.340547548400001,1591.93
-75.5559264659,6.340158101369999,1582.59
-75.555492254,6.34040090139,1596.64
-75.5559264659,6.340158101369999,1582.59
-75.5556002533,6.34019682623,1586.75
-75.5684082714,6.34019939081,1587.81
-75.5684601354,6.3407494163,1585.38
-75.56162260590001,6.340673451560001,1597.27
-75.5619993367,6.34073156301,1591.68
-75.56162260590001,6.340673451560001,1597.27
-75.5608513538,6.3405300230699995,1592.7
-75.5684601354,6.3407494163,1585.38
-75.5680147638,6.341319138350001,1595.09
-75.5684601354,6.3407494163,1585.38
-75.5692745683,6.340547548400001,1591.93
-75.541957869,6.34101377267,1597.13
-75.5413668405,6.34098093585,1606.03
-75.5532253732,6.34043903881,1603.2
-75.5525437476,6.340409675369999,1594.82
-75.5482149974,6.34030064572,1600.42
-75.5479961788,6.34109581228,1590.22
-75.5625578856,6.34018699774,1588.8
-75.5619993367,6.34073156301,1591.68
-75.5625578856,6.34018699774,1588.8
-75.5630188817,6.340144435869999,1589.32
-75.5494505235,6.34101611573,1580.86
-75.5497649673,6.34135740791,1606.27
-75.5494505235,6.34101611573,1580.86
-75.5491807814,6.34042609879,1609.52
-75.5494505235,6.34101611573,1580.86
-75.5487142433,6.34140235985,1583.05
-75.5494505235,6.34101611573,1580.86
-75.5498923936,6.34067986265,1609.41
-75.5436530276,6.34065396681,1609.97
-75.5442212883,6.34029865161,1588.43
-75.54136310249999,6.340318772970001,1600.19
-75.5413668405,6.34098093585,1606.03
-75.5497649673,6.34135740791,1606.27
-75.5498923936,6.34067986265,1609.41
-75.5479961788,6.34109581228,1590.22
-75.5487142433,6.34140235985,1583.05
-75.5697263439,6.34103216158,1600.03
-75.5692745683,6.340547548400001,1591.93
-75.5517250842,6.34122451035,1594.08
-75.5522073217,6.3409902066,1590.59
-75.5522073217,6.3409902066,1590.59
-75.5525437476,6.340409675369999,1594.82
-75.5546321362,6.3405054811,1591.63
-75.555492254,6.34040090139,1596.64
-75.5546321362,6.3405054811,1591.63
-75.5545682905,6.34075082477,1588.89
-75.5549897835,6.3414150721,1594.2
-75.5545682905,6.34075082477,1588.89
-75.5491807814,6.34042609879,1609.52
-75.5498923936,6.34067986265,1609.41
-75.555492254,6.34040090139,1596.64
-75.5556002533,6.34019682623,1586.75
-75.55391700600002,6.33904951858,1606.05
-75.5547657583,6.3391404608,1600.03
-75.55391700600002,6.33904951858,1606.05
-75.5533397237,6.33916313578,1599.01
-75.55744922880001,6.33982720877,1590.68
-75.5570802113,6.339304613280001,1580.63
-75.55744922880001,6.33982720877,1590.68
-75.5581530897,6.33935695092,1607.15
-75.55744922880001,6.33982720877,1590.68
-75.5571571115,6.33933654463,1609.57
-75.5570802113,6.339304613280001,1580.63
-75.5571571115,6.33933654463,1609.57
-75.5546709185,6.33985131598,1607.35
-75.5547657583,6.3391404608,1600.03
-75.5546709185,6.33985131598,1607.35
-75.55521794859999,6.3391765699,1582.99
-75.5546709185,6.33985131598,1607.35
-75.55545872760001,6.33944714282,1597.18
-75.54088867349999,6.33919993147,1587.78
-75.5405422277,6.33972280966,1593.76
-75.5547657583,6.3391404608,1600.03
-75.55521794859999,6.3391765699,1582.99
-75.5547657583,6.3391404608,1600.03
-75.55545872760001,6.33944714282,1597.18
-75.5525234417,6.33953931916,1590.35
-75.55266615619999,6.33917092584,1592.4
-75.5525234417,6.33953931916,1590.35
-75.5520789245,6.33973016754,1590.21
-75.5525234417,6.33953931916,1590.35
-75.5518447959,6.33908164648,1592.49
-75.5558624668,6.33918997905,1603.13
-75.55521794859999,6.3391765699,1582.99
-75.5558624668,6.33918997905,1603.13
-75.55545872760001,6.33944714282,1597.18
-75.5558624668,6.33918997905,1603.13
-75.5562149734,6.33956461917,1603.91
-75.5648640956,6.33971704686,1595.21
-75.564848668,6.33928490465,1588.7
-75.5648640956,6.33971704686,1595.21
-75.5643877647,6.33980608549,1588.08
-75.564848668,6.33928490465,1588.7
-75.5643877647,6.33980608549,1588.08
-75.564848668,6.33928490465,1588.7
-75.5643851435,6.33894973291,1581.76
-75.55266615619999,6.33917092584,1592.4
-75.5520789245,6.33973016754,1590.21
-75.55266615619999,6.33917092584,1592.4
-75.5533397237,6.33916313578,1599.01
-75.55266615619999,6.33917092584,1592.4
-75.5518447959,6.33908164648,1592.49
-75.551321043,6.3388437021,1581.58
-75.5514107021,6.33907985529,1585.16
-75.551321043,6.3388437021,1581.58
-75.5515109938,6.33922462258,1591.97
-75.551321043,6.3388437021,1581.58
-75.5518447959,6.33908164648,1592.49
-75.55521794859999,6.3391765699,1582.99
-75.55545872760001,6.33944714282,1597.18
-75.5520789245,6.33973016754,1590.21
-75.5515109938,6.33922462258,1591.97
-75.5520789245,6.33973016754,1590.21
-75.5518447959,6.33908164648,1592.49
-75.5643877647,6.33980608549,1588.08
-75.5643851435,6.33894973291,1581.76
-75.5637704842,6.33907547753,1590.25
-75.5643851435,6.33894973291,1581.76
-75.5514107021,6.33907985529,1585.16
-75.5515109938,6.33922462258,1591.97
-75.5514107021,6.33907985529,1585.16
-75.5518447959,6.33908164648,1592.49
-75.5515109938,6.33922462258,1591.97
-75.5518447959,6.33908164648,1592.49
-75.55545872760001,6.33944714282,1597.18
-75.5562149734,6.33956461917,1603.91
-75.56017430890002,6.33910993255,1581.57
-75.5603092546,6.3393649614,1603.64
-75.55072109690002,6.34001274897,1574.66
-75.5509780208,6.33969059633,1554.54
-75.5683126761,6.338925364919999,1551.88
-75.568711429,6.339105495729999,1556.95
-75.54251558470001,6.33994930341,1552.74
-75.5418974395,6.33944848766,1566.79
-75.54251558470001,6.33994930341,1552.74
-75.5421802536,6.3400041454,1564.89
-75.54251558470001,6.33994930341,1552.74
-75.5421894791,6.33914200972,1557.39
-75.541325967,6.33889007341,1551.28
-75.5418974395,6.33944848766,1566.79
-75.5624595093,6.33993391972,1550.92
-75.56251880330001,6.34004985771,1573.89
-75.5624595093,6.33993391972,1550.92
-75.5621364541,6.33915939657,1556.23
-75.5624595093,6.33993391972,1550.92
-75.5618351423,6.3395001098199995,1568.09
-75.56251880330001,6.34004985771,1573.89
-75.5618351423,6.3395001098199995,1568.09
-75.5642911533,6.3399626730900005,1553.53
-75.5645154955,6.33946866014,1561.54
-75.5551338792,6.340052361519999,1564.0
-75.555339121,6.33955702189,1579.11
-75.5418974395,6.33944848766,1566.79
-75.5421802536,6.3400041454,1564.89
-75.5418974395,6.33944848766,1566.79
-75.5421894791,6.33914200972,1557.39
-75.5421802536,6.3400041454,1564.89
-75.5421894791,6.33914200972,1557.39
-75.5621364541,6.33915939657,1556.23
-75.5618351423,6.3395001098199995,1568.09
-75.5645154955,6.33946866014,1561.54
-75.5643464223,6.338957520270001,1553.61
-75.5504502004,6.33811409335,1562.61
-75.5505945131,6.337500504670001,1568.91
-75.5504502004,6.33811409335,1562.61
-75.5501302325,6.33865628207,1570.65
-75.5504502004,6.33811409335,1562.61
-75.5510130786,6.33829379381,1570.84
-75.5400895153,6.33863507641,1564.77
-75.5402113024,6.33783534034,1554.8
-75.5505945131,6.337500504670001,1568.91
-75.5513392488,6.33773085611,1550.7
-75.5505945131,6.337500504670001,1568.91
-75.5510130786,6.33829379381,1570.84
-75.566281172,6.3382426151999995,1572.78
-75.5659878407,6.33808600657,1573.9
-75.566281172,6.3382426151999995,1572.78
-75.5666087859,6.338628243479999,1573.25
-75.566281172,6.3382426151999995,1572.78
-75.56639302,6.338496674220001,1554.68
-75.5611662463,6.33754925523,1574.09
-75.5605127508,6.33794069254,1573.02
-75.54785445999998,6.337542673199999,1562.3
-75.5477426058,6.33778901398,1576.72
-75.5605127508,6.33794069254,1573.02
-75.5602058124,6.33789285465,1572.41
-75.5633748338,6.33876371839,1563.74
-75.5636548171,6.33840621478,1579.2
-75.5633748338,6.33876371839,1563.74
-75.5636868016,6.33876779146,1555.1
-75.5678595856,6.33777795368,1557.38
-75.5684779507,6.33753823295,1565.6
-75.5537442773,6.3386271646,1565.1
-75.5529981038,6.33814299827,1558.78
-75.56520002199998,6.33826228158,1563.88
-75.5659878407,6.33808600657,1573.9
-75.5418551035,6.33795494374,1576.45
-75.5412066245,6.3381645061,1574.97
-75.5418551035,6.33795494374,1576.45
-75.5424508147,6.33766816825,1559.64
-75.5418551035,6.33795494374,1576.45
-75.5415963193,6.33875416073,1550.45
-75.5513392488,6.33773085611,1550.7
-75.5510130786,6.33829379381,1570.84
-75.5412066245,6.3381645061,1574.97
-75.5415963193,6.33875416073,1550.45
-75.5659878407,6.33808600657,1573.9
-75.5666087859,6.338628243479999,1573.25
-75.5659878407,6.33808600657,1573.9
-75.56639302,6.338496674220001,1554.68
-75.5529981038,6.33814299827,1558.78
-75.5523395033,6.33851055606,1573.75
-75.55788081839998,6.33797874143,1577.39
-75.5584410427,6.33817536772,1574.54
-75.5518360012,6.33874084247,1577.49
-75.5522130693,6.338663421549999,1569.11
-75.5518360012,6.33874084247,1577.49
-75.5523395033,6.33851055606,1573.75
-75.5436015715,6.33812071075,1563.9
-75.5435324004,6.33834007693,1572.24
-75.5666087859,6.338628243479999,1573.25
-75.56639302,6.338496674220001,1554.68
-75.5636548171,6.33840621478,1579.2
-75.5636868016,6.33876779146,1555.1
-75.5522130693,6.338663421549999,1569.11
-75.5523395033,6.33851055606,1573.75
-75.545155086,6.33870841593,1596.14
-75.544582893,6.33854962722,1588.03
-75.544582893,6.33854962722,1588.03
-75.54431504600001,6.337963477240001,1592.46
-75.5628176449,6.33844551235,1599.3
-75.562336258,6.33871117763,1587.03
-75.5520240055,6.3383133382,1598.71
-75.5520292905,6.3380383092,1584.79
-75.5520240055,6.3383133382,1598.71
-75.5515424105,6.33856332828,1604.52
-75.5520240055,6.3383133382,1598.71
-75.5520721023,6.33810019359,1580.42
-75.5439420739,6.33755950477,1586.74
-75.5444911955,6.33756051084,1583.37
-75.5439420739,6.33755950477,1586.74
-75.54431504600001,6.337963477240001,1592.46
-75.5439420739,6.33755950477,1586.74
-75.5437376202,6.33769893655,1602.47
-75.5444911955,6.33756051084,1583.37
-75.54431504600001,6.337963477240001,1592.46
-75.5444911955,6.33756051084,1583.37
-75.5437376202,6.33769893655,1602.47
-75.54119375210001,6.33782485689,1602.76
-75.5409361788,6.33767541785,1587.72
-75.5554070766,6.338031199439999,1587.88
-75.5551521255,6.33859544689,1589.24
-75.56844356610002,6.33752935155,1596.11
-75.56892140590001,6.33818502377,1590.73
-75.5656142075,6.338589636230001,1580.26
-75.56508140510002,6.33810892972,1581.18
-75.5656142075,6.338589636230001,1580.26
-75.5650752286,6.3380999129,1606.19
-75.54431504600001,6.337963477240001,1592.46
-75.5437376202,6.33769893655,1602.47
-75.54683464130001,6.33827366658,1595.47
-75.5472032456,6.33840619314,1587.94
-75.5551521255,6.33859544689,1589.24
-75.554386105,6.33838531598,1585.98
-75.5645250612,6.33863485248,1597.54
-75.56508140510002,6.33810892972,1581.18
-75.5645250612,6.33863485248,1597.54
-75.56383817319998,6.33824171205,1583.65
-75.5645250612,6.33863485248,1597.54
-75.5650752286,6.3380999129,1606.19
-75.5520292905,6.3380383092,1584.79
-75.5515424105,6.33856332828,1604.52
-75.5520292905,6.3380383092,1584.79
-75.5520721023,6.33810019359,1580.42
-75.5515424105,6.33856332828,1604.52
-75.5520721023,6.33810019359,1580.42
-75.56508140510002,6.33810892972,1581.18
-75.5650752286,6.3380999129,1606.19
-75.56508140510002,6.33810892972,1581.18
-75.56509761459999,6.337518062129999,1581.29
-75.56405015310001,6.337588948,1592.21
-75.56383817319998,6.33824171205,1583.65
-75.5650752286,6.3380999129,1606.19
-75.56509761459999,6.337518062129999,1581.29
-75.5537619203,6.34008953648,1648.14
-75.55372700249998,6.340060025610001,1654.27
-75.5589396972,6.33922869214,1663.67
-75.5589231922,6.33968131392,1669.23
-75.5603007314,6.33939321978,1655.49
-75.5602968007,6.33911359362,1654.78
-75.5603007314,6.33939321978,1655.49
-75.5603010589,6.33894303412,1659.04
-75.5603007314,6.33939321978,1655.49
-75.5607483026,6.34008739919,1658.33
-75.5603007314,6.33939321978,1655.49
-75.5600132062,6.33966795173,1660.27
-75.54203302829998,6.339294946219999,1668.89
-75.5426488599,6.33925107865,1669.92
-75.54203302829998,6.339294946219999,1668.89
-75.5417037053,6.3394303846,1656.49
-75.54203302829998,6.339294946219999,1668.89
-75.5412266667,6.339260639319999,1663.22
-75.54203302829998,6.339294946219999,1668.89
-75.5425472551,6.33995459828,1643.79
-75.5614696336,6.33895607347,1663.93
-75.5618923638,6.3396103625,1659.75
-75.5426488599,6.33925107865,1669.92
-75.5425472551,6.33995459828,1643.79
-75.56257633079998,6.33941341001,1655.77
-75.5632779587,6.33890507879,1644.02
-75.56257633079998,6.33941341001,1655.77
-75.563226079,6.33934303447,1660.63
-75.56257633079998,6.33941341001,1655.77
-75.5618923638,6.3396103625,1659.75
-75.5556933181,6.33972481532,1650.38
-75.5564835267,6.33943902979,1654.2
-75.5556933181,6.33972481532,1650.38
-75.5557133002,6.33907882225,1648.44
-75.5556933181,6.33972481532,1650.38
-75.5558201972,6.34004235522,1642.68
-75.5570777738,6.339074897919999,1646.23
-75.5564835267,6.33943902979,1654.2
-75.5570777738,6.339074897919999,1646.23
-75.5572552953,6.339536250889999,1643.11
-75.5570777738,6.339074897919999,1646.23
-75.5569637765,6.33986358922,1660.17
-75.5564835267,6.33943902979,1654.2
-75.5557133002,6.33907882225,1648.44
-75.5564835267,6.33943902979,1654.2
-75.5572552953,6.339536250889999,1643.11
-75.5564835267,6.33943902979,1654.2
-75.5569637765,6.33986358922,1660.17
-75.5632779587,6.33890507879,1644.02
-75.563226079,6.33934303447,1660.63
-75.5481226783,6.33980974058,1653.56
-75.5478583106,6.33930260354,1667.41
-75.5481226783,6.33980974058,1653.56
-75.5489278555,6.33983783488,1655.7
-75.5668134792,6.339193062840001,1663.61
-75.5666039227,6.3395596662200004,1664.92
-75.5417037053,6.3394303846,1656.49
-75.5412266667,6.339260639319999,1663.22
-75.5602968007,6.33911359362,1654.78
-75.5603010589,6.33894303412,1659.04
-75.5602968007,6.33911359362,1654.78
-75.5600132062,6.33966795173,1660.27
-75.5572552953,6.339536250889999,1643.11
-75.5569637765,6.33986358922,1660.17
-75.5603010589,6.33894303412,1659.04
-75.5600132062,6.33966795173,1660.27
-75.5542728359,6.33913094689,1658.17
-75.5548221604,6.33886269036,1665.19
-75.5434033532,6.33993774532,1667.93
-75.5425472551,6.33995459828,1643.79
-75.5607483026,6.34008739919,1658.33
-75.5600132062,6.33966795173,1660.27
-75.5507351584,6.33998592371,1637.7
-75.55124850390001,6.33980417796,1639.68
-75.5507351584,6.33998592371,1637.7
-75.5508814718,6.3396412656,1628.15
-75.55124850390001,6.33980417796,1639.68
-75.5508814718,6.3396412656,1628.15
-75.544435844,6.33961619614,1619.68
-75.5451676434,6.33956298842,1622.62
-75.544435844,6.33961619614,1619.68
-75.5444696337,6.3400464555,1613.58
-75.5451676434,6.33956298842,1622.62
-75.5444696337,6.3400464555,1613.58
-75.5451676434,6.33956298842,1622.62
-75.5458537032,6.34008417833,1615.33
-75.546061676,6.33950668402,1612.14
-75.5458537032,6.34008417833,1615.33
-75.5589304861,6.33964636422,1612.94
-75.55887382109998,6.339507145109999,1619.21
-75.560283969,6.33943559407,1621.2
-75.5599854566,6.33894517153,1623.8
-75.5478339483,6.33941312647,1619.47
-75.5483487462,6.33917163564,1624.18
-75.5488329108,6.33911710844,1630.08
-75.5494803134,6.33926524986,1638.03
-75.5653822442,6.33917651358,1638.61
-75.5660946593,6.33937585203,1633.67
-75.5662421321,6.33886583882,1639.52
-75.5660946593,6.33937585203,1633.67
-75.5631062628,6.338847523159999,1639.27
-75.56259630819999,6.338835335339999,1639.42
-75.5493027871,6.338092598769999,1639.14
-75.5491035462,6.33782250847,1618.5
-75.5493027871,6.338092598769999,1639.14
-75.5497057489,6.33800956111,1629.64
-75.5423347624,6.33822377244,1631.83
-75.5415892239,6.33803899915,1622.61
-75.5423347624,6.33822377244,1631.83
-75.5418403246,6.338214238,1637.88
-75.5612036323,6.338777155839999,1614.07
-75.56144899830001,6.33810956228,1637.7
-75.5599294726,6.3376779887,1620.23
-75.5595605669,6.33789752649,1639.35
-75.5599294726,6.3376779887,1620.23
-75.55931607180001,6.337945233,1610.38
-75.5595605669,6.33789752649,1639.35
-75.55931607180001,6.337945233,1610.38
-75.5595605669,6.33789752649,1639.35
-75.5596728235,6.33871923904,1618.65
-75.5415892239,6.33803899915,1622.61
-75.5418403246,6.338214238,1637.88
-75.5415892239,6.33803899915,1622.61
-75.5413550889,6.33776665084,1637.67
-75.5491035462,6.33782250847,1618.5
-75.5497057489,6.33800956111,1629.64
-75.55350701519998,6.33759713391,1633.84
-75.5534362024,6.33778559941,1622.19
-75.55350701519998,6.33759713391,1633.84
-75.5528463752,6.33765551978,1616.81
-75.55350701519998,6.33759713391,1633.84
-75.5541010015,6.33753087034,1628.29
-75.5497057489,6.33800956111,1629.64
-75.55020451400001,6.33811325414,1627.93
-75.5522895834,6.33783275347,1622.4
-75.5525311047,6.33788184851,1635.09
-75.5522895834,6.33783275347,1622.4
-75.55238283579999,6.33789519936,1628.37
-75.5522895834,6.33783275347,1622.4
-75.5521097563,6.33761140068,1630.56
-75.5522895834,6.33783275347,1622.4
-75.5528463752,6.33765551978,1616.81
-75.5660733495,6.33810968879,1615.55
-75.5657049468,6.33838405664,1616.31
-75.5660733495,6.33810968879,1615.55
-75.5658325973,6.33799708298,1634.19
-75.5660733495,6.33810968879,1615.55
-75.56571551499998,6.338085613589999,1624.83
-75.5660733495,6.33810968879,1615.55
-75.566555352,6.33871292929,1630.48
-75.5460047924,6.33850716728,1612.43
-75.5463627384,6.33791939627,1638.5
-75.5460047924,6.33850716728,1612.43
-75.54630564239999,6.33854448404,1630.39
-75.5444721081,6.33872286056,1620.74
-75.5440982251,6.338002098179999,1624.64
-75.5444721081,6.33872286056,1620.74
-75.5448935909,6.33861267207,1639.37
-75.5444721081,6.33872286056,1620.74
-75.5451314243,6.33819919039,1610.82
-75.5444721081,6.33872286056,1620.74
-75.5447466795,6.33812517871,1636.51
-75.56144899830001,6.33810956228,1637.7
-75.5618352036,6.33770731966,1616.06
-75.5534362024,6.33778559941,1622.19
-75.5528463752,6.33765551978,1616.81
-75.5534362024,6.33778559941,1622.19
-75.5541010015,6.33753087034,1628.29
-75.5468638751,6.33778491476,1620.83
-75.5463627384,6.33791939627,1638.5
-75.5463627384,6.33791939627,1638.5
-75.54630564239999,6.33854448404,1630.39
-75.5525311047,6.33788184851,1635.09
-75.55238283579999,6.33789519936,1628.37
-75.5525311047,6.33788184851,1635.09
-75.5521097563,6.33761140068,1630.56
-75.5525311047,6.33788184851,1635.09
-75.5528463752,6.33765551978,1616.81
-75.5449647054,6.337947049649999,1614.96
-75.5446365593,6.33768964677,1629.18
-75.5449647054,6.337947049649999,1614.96
-75.5440982251,6.338002098179999,1624.64
-75.5449647054,6.337947049649999,1614.96
-75.5448935909,6.33861267207,1639.37
-75.5449647054,6.337947049649999,1614.96
-75.5451314243,6.33819919039,1610.82
-75.5449647054,6.337947049649999,1614.96
-75.5447466795,6.33812517871,1636.51
-75.5449647054,6.337947049649999,1614.96
-75.5449532643,6.33771340878,1637.45
-75.55931607180001,6.337945233,1610.38
-75.5596728235,6.33871923904,1618.65
-75.5657049468,6.33838405664,1616.31
-75.5658325973,6.33799708298,1634.19
-75.5657049468,6.33838405664,1616.31
-75.56571551499998,6.338085613589999,1624.83
-75.55238283579999,6.33789519936,1628.37
-75.5521097563,6.33761140068,1630.56
-75.55238283579999,6.33789519936,1628.37
-75.5528463752,6.33765551978,1616.81
-75.5658325973,6.33799708298,1634.19
-75.56571551499998,6.338085613589999,1624.83
-75.5521097563,6.33761140068,1630.56
